2026-07-15 10:44:46 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:46 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:47 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:47 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:47 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:48 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:48 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:49 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:49 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:49 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:50 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:50 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:50 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:51 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:51 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:52 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:52 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:52 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:53 DEBUG   [BROKER] Routed message on topic 'alerts' from 'data_generator' to 3 subscribers
2026-07-15 10:44:53 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:53 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:53 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:54 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:54 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:55 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:55 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:55 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:56 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:56 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:56 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:57 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:57 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:58 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:58 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:58 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:59 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:44:59 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:44:59 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:00 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:00 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:01 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:01 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:01 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:02 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:02 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:03 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:03 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:03 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:04 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:04 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:04 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:05 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:05 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:06 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:06 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:06 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:07 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:07 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:07 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:08 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:08 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:09 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:09 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:09 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:10 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:10 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:10 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:11 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:11 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:12 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:12 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:12 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:13 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:13 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:14 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:14 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:14 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:15 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:15 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:15 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:16 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:16 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:17 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:17 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:17 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:18 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:18 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:18 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:19 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:19 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:20 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:20 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:20 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:21 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:21 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:21 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:22 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:22 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:23 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:23 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:23 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:24 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:24 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:25 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:25 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:25 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:26 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:26 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:26 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:27 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:27 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:28 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:28 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:28 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:29 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:29 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:29 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:30 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:30 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:31 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:31 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:31 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:32 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:32 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:32 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:33 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:33 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:34 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:34 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:34 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:35 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:35 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:35 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:36 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:36 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:37 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:37 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:37 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:38 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:38 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:39 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:39 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:39 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:45:40 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:45:40 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
